QF_UF/QG-classification/qg5/gensys_icl1128.smt2,1014.343599,22449.0,1412.0,849.0,387616.0,516.2788825,19738.0,1412.0,849.0,878717.0,619.072915,19544.0,1407.0,848.0,916637.0,2137.7955585,18312.0,1396.0,846.0,799450.0,2482.5955615000003,18263.0,1396.0,846.0,837598.0,834.6534369999999,18557.0,1398.0,846.0,809063.0,757.5668615,18400.0,1396.0,846.0,844758.0,410.908844,19813.0,1398.0,846.0,364881.0,7554.6189460000005,22205.0,1412.0,849.0,399939.5,7609.117738999999,21580.0,1400.0,844.0,231489.0,2972.4489955,18312.0,1396.0,846.0,799450.0,2895.36242,18312.0,1396.0,846.0,799450.0
QF_UF/QG-classification/qg5/gensys_icl853.smt2,26230.315383,292432.0,4212.0,1829.0,9083765.0,11080.11417,283464.0,4212.0,1829.0,2.1040404E7,16358.5856905,283386.0,4210.0,1829.0,2.1217078E7,36528.811675000004,243555.0,4145.0,1828.0,1.749925E7,38931.722033,243555.0,4145.0,1828.0,1.7628962E7,17092.828850500002,243615.0,4147.0,1828.0,1.7507838E7,14719.9350695,243576.0,4145.0,1828.0,1.7634056E7,7185.8895295,247142.0,4147.0,1828.0,7578763.0,99477.38144,292407.5,4212.0,1829.0,9148714.0,104251.290053,287681.0,4209.0,1829.0,6016521.0,53621.6405255,243555.0,4145.0,1828.0,1.749925E7,51248.7467445,243555.0,4145.0,1828.0,1.749925E7
QF_UF/QG-classification/qg5/iso_icl442.smt2,275.1556,2725.0,531.0,402.0,23315.0,27.899034999999998,2194.0,531.0,402.0,46016.0,40.8757925,2183.0,530.0,402.0,55728.0,106.216576,2104.0,526.0,402.0,42537.0,145.3458855,2096.0,526.0,402.0,51973.0,71.196369,2152.0,526.0,402.0,63288.0,59.5723455,2095.0,526.0,402.0,52069.0,34.837581,2535.0,526.0,402.0,22501.0,920.799054,2312.0,489.5,389.5,23279.5,913.053963,2655.0,529.0,402.0,15003.0,177.412945,2104.0,526.0,402.0,42537.0,165.7889215,2095.0,526.0,402.0,42537.0
QF_UF/QG-classification/qg5/iso_brn484.smt2,481.37385,3931.0,847.0,685.0,45138.0,48.153887499999996,3329.0,847.0,685.0,83142.0,65.1218395,3243.0,829.0,672.0,93705.0,168.486802,2935.0,817.0,667.0,68061.0,234.8512685,2936.0,818.0,667.0,79612.0,131.30100349999998,3072.0,834.0,680.0,103055.0,107.3642745,2931.0,817.0,667.0,79508.0,77.749011,3435.0,834.0,680.0,42540.0,1329.4392050000001,3875.0,846.5,685.0,51531.0,1330.9096534999999,3772.0,844.0,685.0,27881.0,299.7878055,2935.0,817.0,667.0,68061.0,275.8510765,2931.0,817.0,667.0,68061.0
QF_UF/QG-classification/qg5/iso_brn1225.smt2,322.04938,978.0,353.0,329.0,6453.0,6.8177525,841.0,353.0,329.0,9748.0,12.4365235,832.0,353.0,329.0,15655.0,14.371050499999999,830.0,351.0,328.0,9674.0,24.124553,830.0,351.0,328.0,15530.0,15.85698,836.0,351.0,328.0,10275.0,17.010751499999998,827.0,351.0,328.0,15476.0,8.6891445,963.0,351.0,328.0,6596.0,326.8547535,952.0,353.0,329.0,8422.0,331.170389,951.0,353.0,329.0,4309.0,30.2280305,830.0,351.0,328.0,9674.0,31.381802,827.0,351.0,328.0,9674.0
QF_UF/QG-classification/qg5/iso_icl649.smt2,928.591582,13846.0,1570.0,1148.0,232416.0,235.67805249999998,12127.0,1570.0,1148.0,436522.0,287.852758,11899.0,1550.0,1142.0,453031.0,1065.098358,10425.0,1523.0,1133.0,340291.0,1488.1329865,10413.0,1523.0,1133.0,360617.0,492.625249,10451.0,1529.0,1133.0,339299.0,442.45059249999997,10431.0,1526.0,1133.0,361318.0,308.08633799999996,11251.0,1529.0,1133.0,193736.0,4753.9345925,13730.5,1568.5,1148.0,238807.5,4784.104734500001,13398.0,1563.0,1147.0,136323.5,1557.723607,10425.0,1523.0,1133.0,339299.0,1507.5489505,10425.0,1523.0,1133.0,340291.0
QF_UF/QG-classification/qg5/gensys_icl394.smt2,1509.7674,28692.0,1857.0,1109.0,691949.0,740.2512165,27787.0,1857.0,1109.0,1312518.0,724.8050470000001,16890.0,1678.0,1043.0,685915.0,1880.7863455000002,14365.0,1643.0,1041.0,541067.0,1966.304089,14369.0,1643.0,1041.0,546136.0,1118.8820034999999,16665.0,1708.0,1056.0,671876.0,863.42094,14422.0,1643.0,1041.0,550797.0,643.788953,17229.0,1708.0,1056.0,367668.0,9588.4892965,7309.5,1219.0,851.5,71946.5,9640.068972000001,27604.0,1846.0,1108.0,462341.0,2999.668349,14365.0,1643.0,1041.0,541067.0,2744.2072855,14365.0,1643.0,1041.0,541067.0
QF_UF/QG-classification/qg5/iso_brn677.smt2,762.933351,9831.0,1275.0,996.0,152527.0,197.0050425,8173.0,1275.0,996.0,298194.0,204.2317455,8055.0,1262.0,988.0,320654.0,706.848664,7008.0,1197.0,945.0,237300.0,965.3931565,6942.0,1197.0,945.0,257955.0,332.297731,7063.0,1207.0,950.0,237367.0,301.7252145,6961.0,1199.0,945.0,258691.0,205.16018400000002,7973.0,1207.0,950.0,136643.0,3346.8201950000002,9639.5,1262.5,988.0,168126.5,3290.6856820000003,9579.0,1272.0,996.0,83396.0,1039.146395,7008.0,1197.0,945.0,237300.0,1008.5738785,6961.0,1197.0,945.0,237300.0
QF_UF/QG-classification/qg5/iso_brn213.smt2,333.084733,1775.0,525.0,446.0,17435.0,18.3693375,1443.0,525.0,446.0,30700.0,27.166496,1312.0,496.0,432.0,36235.0,37.038591,1181.0,472.0,414.0,22969.0,52.749014,1246.0,489.0,427.0,32533.0,40.2985875,1338.0,507.0,435.0,25545.0,37.81739,1205.0,477.0,419.0,30629.0,23.583832,1569.0,507.0,435.0,15924.0,600.800431,1642.5,510.5,437.5,21117.0,600.5750390000001,1724.0,524.0,446.0,11479.0,77.3371785,1181.0,472.0,414.0,22969.0,74.855981,1181.0,472.0,414.0,22969.0
QF_UF/QG-classification/qg5/iso_icl601.smt2,888.298906,16459.0,1345.0,979.0,415460.0,445.96138,13471.0,1345.0,979.0,838955.0,527.219789,12968.0,1335.0,977.0,860694.0,1725.019886,10499.0,1315.0,972.0,589162.0,2207.744231,10478.0,1315.0,972.0,625921.0,963.4572949999999,11095.0,1325.0,975.0,696567.0,825.9035295,10568.0,1322.0,975.0,633675.0,589.2342645,12148.0,1325.0,975.0,354859.0,5611.3307055000005,16242.5,1343.5,979.0,430741.0,5552.697915000001,16026.0,1342.0,978.0,255124.0,2688.477181,10499.0,1315.0,972.0,589162.0,2550.9234155,10499.0,1315.0,972.0,589162.0
QF_UF/QG-classification/qg5/iso_icl1156.smt2,640.460353,11711.0,1061.0,789.0,197456.0,205.5695345,9663.0,1061.0,789.0,370538.0,276.35949949999997,9622.0,1053.0,785.0,411496.0,929.7154595,9202.0,1048.0,785.0,347114.0,1386.0979834999998,9189.0,1048.0,785.0,385566.0,516.7252235,9210.0,1049.0,785.0,346981.0,423.812944,9188.0,1048.0,785.0,385616.0,272.3948135,9935.0,1049.0,785.0,196989.0,3963.344029,11500.5,1059.0,788.0,204144.5,3995.5796499999997,11038.0,1054.0,785.0,105820.5,1446.440683,9202.0,1048.0,785.0,346981.0,1353.5284035,9188.0,1048.0,785.0,347114.0
QF_UF/QG-classification/qg5/gensys_icl770.smt2,153143.587704,895870.0,5919.0,1825.0,3.341228E7,48510.7374095,870783.0,5919.0,1825.0,7.353447E7,45815.4626515,869337.0,5888.0,1817.0,7.396411E7,119242.08402149999,738954.0,5765.0,1808.0,6.2242082E7,114863.1631255,738954.0,5765.0,1808.0,6.2442326E7,58085.2329605,740967.0,5788.0,1814.0,6.1978035E7,49822.889481000006,739625.0,5765.0,1808.0,6.2397777E7,26150.215846,750118.0,5788.0,1814.0,2.810171E7,315070.15188350005,895870.0,5919.0,1825.0,3.341228E7,307942.33070199995,881436.0,5914.0,1825.0,2.3052143E7,177327.316982,738954.0,5765.0,1808.0,6.1978035E7,169064.9735025,738954.0,5765.0,1808.0,6.2242082E7
QF_UF/QG-classification/qg5/gensys_icl1066.smt2,4027.021848,79471.0,2213.0,1401.0,3331836.0,3479.0546305,71800.0,2213.0,1401.0,7111458.0,4450.234681,71704.0,2207.0,1400.0,7881756.0,13165.7595375,63810.0,2182.0,1390.0,6039132.0,18709.254766,63802.0,2182.0,1390.0,6674167.0,6662.703315,64176.0,2184.0,1390.0,6061747.0,5931.7753285,64148.0,2183.0,1390.0,6710723.0,3313.506558,66831.0,2184.0,1390.0,2949084.0,28070.070564499998,79379.5,2213.0,1401.0,3360484.5,27961.707444,77273.0,2207.0,1398.0,2226431.0,19828.4628525,63810.0,2182.0,1390.0,6039132.0,19097.534866,63810.0,2182.0,1390.0,6039132.0
QF_UF/QG-classification/qg5/iso_icl558.smt2,838.823585,13738.0,1470.0,1064.0,220226.0,294.21074899999996,11800.0,1470.0,1064.0,525087.0,398.43123549999996,11596.0,1463.0,1062.0,551685.0,1163.4306995,10720.0,1445.0,1054.0,454667.0,1492.0626985,10704.0,1445.0,1054.0,489245.0,547.8385330000001,10782.0,1453.0,1059.0,457065.0,510.03445650000003,10750.0,1453.0,1059.0,490929.0,304.238481,11683.0,1453.0,1059.0,222808.0,4611.471064,13577.0,1470.0,1064.0,240388.0,4607.0902115,13243.0,1466.0,1064.0,118292.0,1711.2692325,10720.0,1445.0,1054.0,454667.0,1673.465156,10720.0,1445.0,1054.0,454667.0
QF_UF/QG-classification/qg5/gensys_icl387.smt2,2533.03364,60638.0,2128.0,1147.0,1256895.0,1447.5999465,58285.0,2128.0,1147.0,2691881.0,1707.2744095,57764.0,2124.0,1147.0,2698935.0,5690.05782,50137.0,2033.0,1092.0,2131575.0,5923.3456635,50137.0,2033.0,1092.0,2147244.0,2380.4340125,50414.0,2036.0,1092.0,2134329.0,1992.247296,50265.0,2034.0,1092.0,2153845.0,1089.612682,51574.0,2036.0,1092.0,1050339.0,20713.8506975,60635.5,2128.0,1147.0,1268073.5,20442.3461235,57669.0,2127.0,1147.0,817440.0,8070.4918325,50137.0,2033.0,1092.0,2131575.0,7682.305116,50137.0,2033.0,1092.0,2131575.0
QF_UF/QG-classification/qg5/iso_icl453.smt2,468.094171,6631.0,859.0,624.0,82947.0,101.9769585,5545.0,859.0,624.0,186576.0,135.646733,5496.0,853.0,623.0,206703.0,411.5147455,4954.0,836.0,621.0,157580.0,598.6860585,4923.0,836.0,621.0,175856.0,219.356302,5094.0,841.0,622.0,168919.0,204.041151,4934.0,838.0,621.0,176338.0,125.327119,5615.0,841.0,622.0,76998.0,2252.9428365000003,6512.5,858.5,624.0,89418.5,2226.7703265,6148.0,852.0,623.0,50808.0,630.8710475,4954.0,836.0,621.0,157580.0,615.5558965,4934.0,836.0,621.0,157580.0
QF_UF/QG-classification/qg5/iso_icl114.smt2,845.180794,10831.0,1566.0,1186.0,173329.0,234.10148900000002,9035.0,1566.0,1186.0,434387.0,298.72185149999996,8760.0,1532.0,1176.0,479596.0,838.699525,6888.0,1502.0,1170.0,260643.0,1306.157396,6854.0,1502.0,1170.0,297838.0,356.55404,7029.0,1520.0,1175.0,265034.0,339.646435,6941.0,1504.0,1169.0,305827.0,207.65775150000002,8133.0,1520.0,1175.0,128076.0,3642.2250255,10465.5,1561.5,1186.0,178384.0,3669.083521,10409.0,1559.5,1184.0,103352.0,1195.253565,6888.0,1502.0,1170.0,260643.0,1178.34596,6888.0,1502.0,1169.0,260643.0
QF_UF/QG-classification/qg5/gensys_icl862.smt2,26841.638748,429977.0,3544.0,1657.0,1.1760708E7,17122.499189000002,419986.0,3544.0,1657.0,2.8653448E7,18462.395002,418600.0,3532.0,1653.0,2.89293E7,54370.508369,381709.0,3508.0,1648.0,2.5544727E7,57126.9309875,381710.0,3508.0,1648.0,2.5730205E7,25207.274532,382130.0,3513.0,1649.0,2.5452225E7,21319.643706000003,381863.0,3508.0,1648.0,2.5782083E7,10089.873506,385084.0,3513.0,1649.0,1.0643262E7,145245.0784595,429977.0,3544.0,1657.0,1.1760708E7,148704.02282349998,422682.0,3541.0,1656.0,7577491.0,79577.782901,381709.0,3508.0,1648.0,2.5452225E7,75690.152075,381709.0,3508.0,1648.0,2.5544727E7
QF_UF/QG-classification/qg5/gensys_icl598.smt2,2241.413362,49920.0,2144.0,1225.0,1526737.0,1655.6673154999999,48779.0,2144.0,1225.0,3087968.0,1847.7162680000001,48779.0,2144.0,1225.0,3088998.0,6035.3699705,41283.0,2078.0,1202.0,2434184.0,6179.535092,41283.0,2078.0,1202.0,2435284.0,3062.832835,41381.0,2078.0,1202.0,2437503.0,2578.546384,41370.0,2078.0,1202.0,2436769.0,1637.0258445,42172.0,2078.0,1202.0,1276228.0,16975.3953965,49920.0,2144.0,1225.0,1526737.0,17217.705546999998,48578.0,2138.0,1223.0,995065.0,9098.2028055,41283.0,2078.0,1202.0,2434184.0,8613.9163545,41283.0,2078.0,1202.0,2434184.0
QF_UF/QG-classification/qg5/iso_brn314.smt2,510.750958,8840.0,1061.0,678.0,117596.0,135.95425,7462.0,1061.0,678.0,246724.0,166.7630305,7129.0,1042.0,677.0,250835.0,595.19361,5997.0,994.0,656.0,182820.0,764.5949305,5976.0,995.0,656.0,198455.0,255.645351,6172.0,1009.0,657.0,191642.0,234.086923,6070.0,1000.0,657.0,202813.0,149.52890000000002,6967.0,1009.0,657.0,94277.0,2985.4115975,8627.5,1055.0,677.0,124440.0,3020.7950315,8445.0,1055.0,678.0,74443.5,850.838961,5997.0,994.0,656.0,182820.0,829.280533,5997.0,994.0,656.0,182820.0
QF_UF/QG-classification/qg5/iso_brn1251.smt2,490.498224,5299.0,869.0,665.0,69958.0,79.049453,4281.0,869.0,665.0,133763.0,100.321108,3934.0,832.0,648.0,139922.0,305.259819,3499.0,816.0,644.0,96837.0,427.6419975,3491.0,816.0,644.0,113267.0,161.125036,3543.0,826.0,649.0,98858.0,152.6566135,3497.0,816.0,644.0,113795.0,103.510899,4089.0,826.0,649.0,55860.0,1786.763547,5010.5,851.5,659.5,76845.0,1799.4031345,5035.0,862.0,663.0,38728.0,466.384855,3499.0,816.0,644.0,96837.0,457.9164325,3497.0,816.0,644.0,96837.0
QF_UF/QG-classification/qg5/gensys_brn444.smt2,19837.114978,256071.0,2600.0,1411.0,9049739.0,10275.997601,244695.0,2600.0,1411.0,1.904489E7,11549.2194815,243668.0,2584.0,1406.0,1.8969226E7,31183.417836499997,207149.0,2545.0,1397.0,1.5746003E7,31298.809836,207149.0,2545.0,1397.0,1.5747976E7,15907.0616835,207212.0,2547.0,1397.0,1.5748246E7,13176.013691,207152.0,2545.0,1397.0,1.5747913E7,7432.936901499999,209647.0,2547.0,1397.0,7535523.0,88414.65445,255844.0,2600.0,1411.0,9087341.5,91550.79580200001,247474.0,2595.0,1410.0,6092103.0,47090.47952,207149.0,2545.0,1397.0,1.5746003E7,44359.4315275,207149.0,2545.0,1397.0,1.5746003E7
QF_UF/QG-classification/qg5/dead_dnd040.smt2,6657.06955,123737.0,2520.0,1282.0,3619910.0,4125.7909005,119900.0,2520.0,1282.0,7427302.0,4439.5133375000005,119891.0,2520.0,1282.0,7472681.0,14219.1856245,106998.0,2497.0,1276.0,6446070.0,14555.119287500002,106998.0,2497.0,1276.0,6479803.0,6953.8335234999995,107038.0,2497.0,1276.0,6435589.0,5970.4351835,107002.0,2497.0,1276.0,6473238.0,3381.7736805,108145.0,2497.0,1276.0,3210547.0,41724.62233699999,123737.0,2520.0,1282.0,3619910.0,44029.104161,121273.0,2517.0,1282.0,2280668.0,21173.019148,106998.0,2497.0,1276.0,6435589.0,20189.620808,106998.0,2497.0,1276.0,6446070.0
QF_UF/QG-classification/qg5/iso_icl334.smt2,240.046981,1342.0,461.0,402.0,9340.0,10.857391,1174.0,461.0,402.0,17380.0,16.762489000000002,1165.0,460.0,402.0,22932.0,23.614817000000002,1123.0,456.0,401.0,16205.0,30.445890499999997,1105.0,456.0,401.0,21009.0,24.9574875,1148.0,457.0,401.0,16681.0,25.3966945,1139.0,456.0,401.0,22115.0,14.2283695,1308.0,457.0,401.0,9221.0,451.811623,1285.0,459.5,402.0,12629.0,451.159457,1279.0,455.0,399.0,7872.0,48.5723045,1123.0,456.0,401.0,16205.0,49.0115115,1123.0,456.0,401.0,16205.0
QF_UF/QG-classification/qg5/iso_icl963.smt2,948.532093,21345.0,1395.0,883.0,368633.0,464.247849,17559.0,1395.0,883.0,843829.0,527.248452,15085.0,1299.0,860.0,777628.0,1956.559115,13319.0,1285.0,859.0,588085.0,2707.0959915000003,13264.0,1285.0,859.0,631003.0,802.9079635,14484.0,1357.0,878.0,646605.0,715.2707905,13401.0,1290.0,860.0,651641.0,477.0324945,16306.0,1357.0,878.0,307323.0,7236.2033825,21041.5,1391.0,881.5,376903.0,7227.135275000001,20707.0,1388.0,883.0,230770.0,2759.4670785,13319.0,1285.0,859.0,588085.0,2671.8299055,13319.0,1285.0,859.0,588085.0
QF_UF/QG-classification/qg5/gensys_icl996.smt2,2200.790616,51737.0,2345.0,1254.0,1173358.0,1403.136955,50209.0,2345.0,1254.0,2507371.0,1606.4269055,50209.0,2345.0,1254.0,2529305.0,5299.3725225,46487.0,2323.0,1251.0,2223842.0,5391.9287985,46492.0,2323.0,1251.0,2235915.0,2216.4486859999997,46524.0,2326.0,1252.0,2227764.0,1996.9503355,46521.0,2326.0,1252.0,2242853.0,1030.1988375,47556.0,2326.0,1252.0,1060285.0,17301.919579499998,51737.0,2345.0,1254.0,1173358.0,23564.17034,50459.0,2338.0,1251.0,810021.0,7515.8212085,46487.0,2323.0,1251.0,2223842.0,7296.322858,46487.0,2323.0,1251.0,2223842.0
QF_UF/QG-classification/qg5/gensys_icl254.smt2,7222.929426,140735.0,2249.0,1281.0,4475842.0,5468.6709345,130438.0,2249.0,1281.0,1.0366051E7,6354.705501,130234.0,2243.0,1279.0,1.062381E7,19483.4799545,120870.0,2215.0,1271.0,9430940.0,20876.1596585,120866.0,2215.0,1271.0,9673319.0,8814.573732,121093.0,2220.0,1273.0,9409754.0,7230.8397155,120903.0,2215.0,1271.0,9668817.0,3679.7469585,124317.0,2220.0,1273.0,4140952.0,48176.32346,140500.0,2249.0,1281.0,4517191.5,49950.2053415,137650.0,2248.0,1281.0,2980861.0,28298.0536865,120870.0,2215.0,1271.0,9409754.0,26714.31967,120870.0,2215.0,1271.0,9430940.0
QF_UF/QG-classification/qg5/iso_brn060.smt2,238.674621,797.0,244.0,230.0,4158.0,6.1862325,628.0,244.0,230.0,8882.0,9.5988155,552.0,235.0,226.0,11543.0,11.1196405,577.0,239.0,229.0,7130.0,12.613794,535.0,235.0,226.0,9718.0,13.063461499999999,615.0,244.0,230.0,8919.0,12.951019500000001,545.0,235.0,226.0,10925.0,6.510657500000001,757.0,244.0,230.0,4165.0,267.0694,613.5,238.5,228.5,4940.0,411.97409000000005,733.0,242.5,230.0,4501.5,24.183102,577.0,239.0,229.0,7130.0,24.07066,545.0,235.0,226.0,7130.0
QF_UF/QG-classification/qg5/iso_icl895.smt2,911.151113,13805.0,1444.0,1074.0,319988.0,332.34745050000004,11566.0,1444.0,1074.0,625784.0,406.55776249999997,11381.0,1430.0,1073.0,656674.0,1401.8006205,10034.0,1423.0,1070.0,486774.0,1836.2748904999999,10021.0,1423.0,1070.0,525643.0,706.2991569999999,10101.0,1427.0,1070.0,488703.0,658.466948,10049.0,1423.0,1070.0,527869.0,451.429583,11341.0,1427.0,1070.0,269354.0,4626.0392145000005,13746.0,1443.5,1074.0,323011.5,4622.909031,13397.0,1444.0,1074.0,193345.5,2108.0997775,10034.0,1423.0,1070.0,486774.0,2060.2675685,10034.0,1423.0,1070.0,486774.0
QF_UF/QG-classification/qg5/gensys_icl771.smt2,432.542697,7479.0,1116.0,704.0,79596.0,85.8616955,7111.0,1116.0,704.0,137458.0,95.44707349999999,5147.0,952.0,640.0,84061.0,260.65231700000004,4384.0,937.0,636.0,59777.0,250.631593,3853.0,911.0,632.0,47687.0,152.68282399999998,5397.0,1033.0,678.0,83907.0,131.16948250000002,4179.0,923.0,635.0,55432.0,97.57072099999999,5705.0,1033.0,678.0,51932.0,2502.601261,3235.5,808.0,587.0,22056.5,2560.708366,6736.0,1096.0,697.0,55309.0,413.335141,4384.0,937.0,636.0,59777.0,391.8217995,4179.0,923.0,635.0,55432.0
QF_UF/QG-classification/qg5/gensys_brn488.smt2,2024.436271,49698.0,2035.0,1217.0,1061334.0,1513.20329,44699.0,2035.0,1217.0,2707544.0,1729.9320085,44691.0,2034.0,1217.0,2737610.0,6654.7827560000005,40776.0,2006.0,1207.0,2347183.0,6597.0998865,40767.0,2006.0,1207.0,2370829.0,2413.386528,40842.0,2006.0,1207.0,2337249.0,2260.8276975,40782.0,2006.0,1207.0,2374433.0,1056.8114335,42709.0,2006.0,1207.0,969657.0,17000.1010085,49492.5,2035.0,1217.0,1069811.5,17311.179405000003,48097.0,2027.0,1212.0,687251.0,9068.169284,40776.0,2006.0,1207.0,2337249.0,8915.6104535,40776.0,2006.0,1207.0,2347183.0
QF_UF/QG-classification/qg5/gensys_icl723.smt2,912.767155,16925.0,1524.0,962.0,284116.0,351.5485645,16062.0,1524.0,962.0,594038.0,403.20903599999997,16038.0,1516.0,957.0,604412.0,1115.3790115,10420.0,1426.0,927.0,304575.0,1179.106147,10420.0,1426.0,927.0,309430.0,502.1475685,10439.0,1426.0,927.0,305382.0,524.3513885,10421.0,1426.0,927.0,309443.0,285.0429585,10853.0,1426.0,927.0,156488.0,5654.427907,5173.0,981.0,691.0,39759.0,5828.892691999999,14363.5,1492.5,950.0,158751.5,1617.52658,10420.0,1426.0,927.0,304575.0,1639.7304,10420.0,1426.0,927.0,304575.0
QF_UF/QG-classification/qg5/dead_dnd037.smt2,61419.456034,426811.0,4057.0,2015.0,1.3912374E7,17057.833684,417380.0,4057.0,2015.0,3.1033606E7,29022.309905000002,417373.0,4055.0,2014.0,3.1164812E7,54304.3516455,377684.0,4021.0,2011.0,2.782928E7,54971.5366605,377684.0,4021.0,2011.0,2.7947108E7,25407.462920500002,378127.0,4027.0,2012.0,2.7820434E7,21470.292239000002,377990.0,4025.0,2011.0,2.7929048E7,10600.981131,381833.0,4027.0,2012.0,1.245722E7,145524.7570095,426811.0,4057.0,2015.0,1.3912374E7,145443.1994365,420319.0,4052.0,2015.0,8946183.0,79711.814566,377684.0,4021.0,2011.0,2.7820434E7,75774.6438845,377684.0,4021.0,2011.0,2.782928E7
QF_UF/QG-classification/qg5/iso_icl547.smt2,1114.142448,22163.0,1638.0,1193.0,546647.0,553.622757,18318.0,1638.0,1193.0,1035284.0,673.5917165000001,18045.0,1615.0,1185.0,1063112.0,2776.9454084999998,16380.0,1609.0,1184.0,860527.0,3538.4601475,16362.0,1609.0,1184.0,903465.0,1085.6463005,16556.0,1620.0,1188.0,884270.0,933.0378169999999,16418.0,1610.0,1184.0,903089.0,623.091486,18610.0,1620.0,1188.0,497575.0,7494.3200045,22048.5,1638.0,1193.0,554277.0,7527.222769,21558.0,1636.0,1193.0,303399.5,3862.591709,16380.0,1609.0,1184.0,860527.0,3709.9832255,16380.0,1609.0,1184.0,860527.0
QF_UF/QG-classification/qg5/iso_icl127.smt2,957.432865,18824.0,1375.0,968.0,369884.0,535.0955845,15893.0,1375.0,968.0,999394.0,649.1359285,15606.0,1356.0,965.0,1061890.0,2116.168157,13322.0,1337.0,962.0,725288.0,2869.3268385,13294.0,1337.0,962.0,779729.0,781.7927775,13526.0,1346.0,963.0,742304.0,705.3597355,13443.0,1340.0,962.0,804372.0,388.428974,15314.0,1346.0,963.0,298846.0,6405.078815999999,18510.0,1370.0,967.5,372461.5,6461.436388,18260.5,1374.0,968.0,218476.5,2897.9609345,13322.0,1337.0,962.0,725288.0,2821.5278925,13322.0,1337.0,962.0,725288.0
QF_UF/QG-classification/qg5/iso_brn1143.smt2,369.40812,2659.0,673.0,554.0,23519.0,26.350735999999998,2177.0,673.0,554.0,43522.0,39.2409975,2123.0,669.0,552.0,53720.0,75.4263915,2037.0,662.0,549.0,38680.0,109.71759,2027.0,663.0,549.0,49561.0,59.991294499999995,2089.0,663.0,549.0,41846.0,57.46844350000001,2051.0,662.0,549.0,50131.0,34.366509,2465.0,663.0,549.0,22216.0,892.2671985,2589.0,670.0,552.5,28175.0,900.5086630000001,2566.5,669.0,552.0,17300.0,135.417686,2037.0,662.0,549.0,38680.0,132.894835,2037.0,662.0,549.0,38680.0
QF_UF/QG-classification/qg5/iso_icl422.smt2,345.871377,2609.0,634.0,513.0,21626.0,26.211984,2273.0,634.0,513.0,41456.0,35.138735,2131.0,624.0,509.0,45449.0,67.2778215,1980.0,616.0,506.0,31925.0,88.0554305,1931.0,615.0,506.0,36510.0,52.7812325,1987.0,602.0,498.0,38048.0,48.5997645,1903.0,602.0,498.0,38445.0,30.1800575,2210.0,602.0,498.0,18631.0,878.6357535,2159.5,623.0,508.0,21785.0,890.8527465,2407.0,632.0,513.0,14927.0,120.059054,1980.0,602.0,498.0,31925.0,115.877586,1903.0,602.0,498.0,31925.0
QF_UF/QG-classification/qg5/iso_icl700.smt2,771.237044,8428.0,1244.0,943.0,136570.0,142.8552995,7196.0,1244.0,943.0,254652.0,182.797839,7111.0,1226.0,936.0,279254.0,562.6292105,6178.0,1198.0,922.0,205022.0,814.931939,6155.0,1198.0,922.0,224669.0,333.14783650000004,6261.0,1213.0,931.0,209136.0,270.6282695,6221.0,1208.0,930.0,228573.0,191.7094245,6884.0,1213.0,931.0,121705.0,2833.111691,8316.5,1244.0,943.0,142413.5,2855.5775675,8207.0,1238.0,941.0,79245.5,895.777047,6178.0,1198.0,922.0,205022.0,833.25748,6178.0,1198.0,922.0,205022.0
QF_UF/QG-classification/qg5/gensys_icl816.smt2,30737.16328,350211.0,4072.0,2167.0,1.1133481E7,13154.6188305,346153.0,4072.0,2167.0,2.3917567E7,14125.8521925,346145.0,4072.0,2167.0,2.4056046E7,43633.0754525,318236.0,4052.0,2165.0,2.1666522E7,43828.796943,318235.0,4052.0,2165.0,2.1792182E7,20010.288166,318379.0,4052.0,2165.0,2.1587686E7,17662.7076815,318361.0,4052.0,2165.0,2.1713033E7,8520.85799,320755.0,4052.0,2165.0,1.0096695E7,120681.7646215,350211.0,4072.0,2167.0,1.1133481E7,120756.1652015,344900.5,4057.0,2163.0,7211073.5,63643.3636185,318236.0,4052.0,2165.0,2.1587686E7,61295.783134,318236.0,4052.0,2165.0,2.1666522E7
QF_UF/QG-classification/qg5/gensys_icl1072.smt2,2737.267128,63487.0,2033.0,1161.0,1538235.0,1938.792811,57963.0,2033.0,1161.0,3787782.0,2264.054105,57757.0,2023.0,1158.0,3837655.0,7786.210855,53121.0,1978.0,1142.0,3307898.0,8748.910950000001,53086.0,1978.0,1142.0,3352206.0,3221.5342615,53479.0,2003.0,1154.0,3319792.0,2853.3469889999997,53300.0,1994.0,1151.0,3358428.0,1476.494683,56115.0,2003.0,1154.0,1394153.0,21484.4868925,63448.5,2033.0,1161.0,1564714.0,21491.913768,61730.0,2024.0,1154.0,998330.0,11007.7451165,53121.0,1978.0,1142.0,3307898.0,10639.557844,53121.0,1978.0,1142.0,3307898.0
